2, 4, 1, 3, 0.333333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 0.666666666667, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0.333333333333, 
7, 7, 3, 7, 0.428571428571, 1, 2, 0.5, 0, 0, 0, 0, 2, 2, 2, 0, 1, 0, 2, 3, 8, 0.375, 0, 0, 0, 1, 2, 0.5, 1, 4, 5, 3, 0, 1, 0, 0, 0.5, 
13, 12, 6, 12, 0.5, 1, 3, 0.333333333333, 0, 0, 0, 0, 4, 4, 3, 1, 1, 0, 3, 5, 12, 0.416666666667, 1, 1, 1.0, 1, 2, 0.5, 1, 6, 7, 5, 0, 1, 1, 0, 0.52, 
13, 14, 6, 12, 0.5, 1, 3, 0.333333333333, 0, 0, 0, 0, 4, 4, 3, 1, 1, 0, 3, 6, 14, 0.428571428571, 1, 1, 1.0, 1, 2, 0.5, 2, 6, 8, 5, 0, 1, 1, 0, 0.481481481481, 
20, 18, 9, 16, 0.5625, 1, 3, 0.333333333333, 1, 1, 1.0, 0, 5, 5, 6, 1, 1, 0, 3, 8, 17, 0.470588235294, 1, 2, 0.5, 1, 2, 0.5, 2, 7, 9, 7, 0, 1, 2, 1, 0.526315789474, 
28, 20, 12, 19, 0.631578947368, 3, 5, 0.6, 1, 1, 1.0, 0, 6, 6, 9, 1, 1, 0, 4, 9, 19, 0.473684210526, 1, 3, 0.333333333333, 1, 2, 0.5, 2, 7, 9, 8, 0, 1, 2, 1, 0.583333333333, 
30, 21, 13, 21, 0.619047619048, 3, 5, 0.6, 1, 1, 1.0, 0, 7, 7, 10, 1, 1, 0, 5, 9, 20, 0.45, 1, 3, 0.333333333333, 2, 4, 0.5, 2, 8, 10, 8, 0, 1, 2, 2, 0.588235294118, 
30, 26, 13, 23, 0.565217391304, 3, 5, 0.6, 1, 1, 1.0, 0, 7, 7, 10, 1, 1, 0, 5, 11, 22, 0.5, 1, 3, 0.333333333333, 3, 6, 0.5, 3, 9, 12, 9, 0, 2, 2, 2, 0.535714285714, 
30, 26, 13, 23, 0.565217391304, 3, 5, 0.6, 1, 1, 1.0, 0, 7, 7, 10, 1, 1, 0, 5, 11, 22, 0.5, 1, 3, 0.333333333333, 3, 6, 0.5, 3, 9, 12, 9, 0, 2, 2, 2, 0.535714285714, 
44, 34, 19, 32, 0.59375, 5, 8, 0.625, 1, 1, 1.0, 0, 9, 9, 15, 4, 2, 2, 7, 14, 31, 0.451612903226, 1, 4, 0.25, 5, 9, 0.555555555556, 7, 12, 19, 10, 0, 1, 7, 3, 0.564102564103, 
57, 49, 23, 40, 0.575, 6, 10, 0.6, 5, 6, 0.833333333333, 0, 12, 12, 16, 4, 2, 3, 10, 20, 39, 0.512820512821, 1, 5, 0.2, 8, 14, 0.571428571429, 8, 16, 24, 14, 1, 1, 8, 6, 0.537735849057, 
63, 49, 25, 44, 0.568181818182, 7, 12, 0.583333333333, 6, 8, 0.75, 1, 15, 16, 18, 5, 2, 3, 11, 20, 42, 0.47619047619, 1, 6, 0.166666666667, 8, 14, 0.571428571429, 8, 18, 26, 14, 1, 1, 9, 7, 0.5625, 
70, 52, 28, 49, 0.571428571429, 7, 12, 0.583333333333, 7, 9, 0.777777777778, 2, 17, 19, 19, 5, 2, 3, 13, 21, 45, 0.466666666667, 1, 7, 0.142857142857, 9, 16, 0.5625, 8, 19, 27, 14, 1, 2, 9, 9, 0.573770491803, 
78, 57, 32, 55, 0.581818181818, 7, 13, 0.538461538462, 7, 9, 0.777777777778, 2, 20, 22, 22, 6, 3, 3, 15, 23, 51, 0.450980392157, 1, 7, 0.142857142857, 10, 18, 0.555555555556, 9, 21, 30, 16, 1, 2, 10, 9, 0.577777777778, 
92, 79, 38, 70, 0.542857142857, 7, 18, 0.388888888889, 9, 11, 0.818181818182, 3, 25, 28, 25, 7, 3, 6, 20, 32, 66, 0.484848484848, 2, 11, 0.181818181818, 13, 25, 0.52, 11, 28, 39, 22, 3, 3, 11, 13, 0.538011695906, 
99, 82, 40, 74, 0.540540540541, 7, 19, 0.368421052632, 12, 14, 0.857142857143, 4, 26, 30, 26, 7, 3, 6, 21, 33, 70, 0.471428571429, 2, 12, 0.166666666667, 14, 27, 0.518518518519, 13, 29, 42, 22, 3, 3, 12, 14, 0.546961325967, 
101, 86, 41, 77, 0.532467532468, 7, 20, 0.35, 12, 14, 0.857142857143, 4, 27, 31, 26, 8, 3, 7, 21, 35, 73, 0.479452054795, 2, 12, 0.166666666667, 14, 27, 0.518518518519, 13, 31, 44, 23, 3, 3, 13, 14, 0.540106951872, 
104, 86, 42, 80, 0.525, 7, 20, 0.35, 13, 15, 0.866666666667, 5, 28, 33, 26, 8, 3, 7, 21, 35, 75, 0.466666666667, 2, 12, 0.166666666667, 14, 27, 0.518518518519, 13, 32, 45, 23, 3, 3, 13, 15, 0.547368421053, 
104, 86, 42, 80, 0.525, 7, 20, 0.35, 13, 15, 0.866666666667, 5, 28, 33, 26, 8, 3, 7, 21, 35, 75, 0.466666666667, 2, 12, 0.166666666667, 14, 27, 0.518518518519, 13, 32, 45, 23, 3, 3, 13, 15, 0.547368421053, 
104, 86, 42, 80, 0.525, 7, 20, 0.35, 13, 15, 0.866666666667, 5, 28, 33, 26, 8, 3, 7, 21, 35, 75, 0.466666666667, 2, 12, 0.166666666667, 14, 27, 0.518518518519, 13, 32, 45, 23, 3, 3, 13, 15, 0.547368421053, 
